# instancia: le450_25d
# arestas: 17425
# cores usadas: 157
# tempo total: 0s (845ms)
# formato: id_aresta  vertice_u  vertice_v  cor
1652 21 44 76
1653 21 235 77
1654 21 326 78
1655 21 292 79
1656 21 383 80
1657 21 24 81
1658 21 40 82
1659 22 231 0
1660 22 338 1
1661 22 288 2
1662 22 413 3
1663 22 92 4
1664 22 408 5
1665 22 390 7
1666 22 331 8
1667 22 165 9
1668 22 356 10
1669 22 54 12
1670 22 70 11
1671 22 361 13
1672 22 399 14
1673 22 131 15
1674 22 388 16
1675 22 179 18
1676 22 45 19
1677 22 313 20
1678 22 320 21
1679 22 386 22
1680 22 427 23
1681 22 193 24
1682 22 184 25
1683 22 200 26
1684 22 41 27
1685 22 182 28
1686 22 98 29
1687 22 364 30
1688 22 180 31
1689 22 396 32
1690 22 387 33
1691 22 303 34
1692 22 194 35
1693 22 85 36
1694 22 51 37
1695 22 167 38
1696 22 83 39
1697 22 299 41
1698 22 340 42
1699 22 106 43
1700 22 263 44
1701 22 154 45
1702 22 186 47
1703 22 352 46
1704 22 431 48
1705 22 363 49
1706 22 254 50
1707 22 145 51
1708 22 86 52
1709 22 277 53
1710 22 343 54
1711 22 84 55
1712 22 175 56
1713 22 141 57
1714 22 207 58
1715 22 448 59
1716 22 264 60
1717 22 146 61
1718 22 37 62
1719 22 328 63
1720 22 44 64
1721 22 260 65
1722 22 201 66
1723 22 442 67
1724 22 333 68
1725 22 274 69
1726 22 365 70
1727 23 432 0
1728 23 239 1
1729 23 307 2
1730 23 164 3
1731 23 55 4
1732 23 187 5
1733 23 278 6
1734 23 244 7
1735 23 360 8
1736 23 301 9
1737 23 67 10
1738 23 433 11
1739 23 365 13
1740 23 381 12
1741 23 247 15
1742 23 216 14
1743 23 407 16
1744 23 130 17
1745 23 171 18
1746 23 312 19
1747 23 394 20
1748 23 160 21
1749 23 201 22
1750 23 442 23
1751 23 324 24
1752 23 165 25
1753 23 306 26
1754 23 281 27
1755 23 322 28
1756 23 329 29
1757 23 320 30
1758 23 336 31
1759 23 177 32
1760 23 268 33
1761 23 309 34
1762 23 150 35
1763 23 291 36
1764 23 182 37
1765 23 139 38
1766 23 155 39
1767 23 446 40
1768 23 112 41
1769 23 369 42
1770 23 210 43
1771 23 401 44
1772 23 158 45
1773 23 24 46
1774 23 40 47
1775 23 431 49
1776 23 97 48
1777 23 63 53
1778 23 179 50
1779 23 136 51
1780 23 127 56
1781 23 93 54
1782 23 159 55
1783 23 275 57
1784 23 191 58
1785 23 82 59
1786 23 330 60
1787 23 271 61
1788 23 103 62
1789 23 44 65
1790 23 185 64
1791 23 51 68
1792 23 117 66
1793 23 183 70
1794 23 374 72
1795 23 440 73
1796 23 406 75
1797 23 272 76
1798 23 313 77
1799 23 104 78
1800 23 420 79
1801 23 386 80
1802 23 27 81
1803 23 68 82
1804 23 234 83
1805 23 450 84
1806 23 391 85
1807 23 207 86
1808 23 214 87
1809 23 305 88
1810 23 371 89
1811 23 437 90
1812 23 128 91
1813 23 385 93
1814 23 151 92
1815 23 92 94
1816 23 308 95
1817 23 274 96
1818 23 415 97
1819 24 33 0
1820 24 219 1
1821 24 385 2
1822 24 101 3
1823 24 85 4
1824 24 317 5
1825 24 331 6
1826 24 447 7
1827 24 386 8
1828 24 118 10
1829 24 59 12
1830 24 200 11
1831 24 419 13
1832 24 60 15
1833 24 151 16
1834 24 217 17
1835 24 258 18
1836 24 356 19
1837 24 397 20
1838 24 238 21
1839 24 370 23
1840 24 86 24
1841 24 277 26
1842 24 443 25
1843 24 109 27
1844 24 75 28
1845 24 116 29
1846 24 407 30
1847 24 123 31
1848 24 289 32
1849 24 430 33
1850 24 221 34
1851 24 28 35
1852 24 335 36
1853 24 117 37
1854 24 283 38
1855 24 65 39
1856 24 281 40
1857 24 322 41
1858 24 329 42
1859 24 320 43
1860 24 336 44
1861 24 177 45
1862 24 268 48
1863 24 309 47
1864 24 150 50
1865 24 291 51
1866 24 182 49
1867 24 139 52
1868 24 155 53
1869 24 446 54
1870 24 112 57
1871 24 369 55
1872 24 210 56
1873 24 401 58
1874 24 158 59
1875 24 181 60
1876 24 122 61
1877 24 413 62
1878 24 129 64
1879 24 295 65
1880 24 411 66
1881 24 352 67
1882 24 43 68
1883 24 384 69
1884 24 300 70
1885 24 166 71
1886 24 207 72
1887 24 398 75
1888 24 64 74
1889 24 380 76
1890 24 62 77
1891 24 328 78
1892 24 44 82
1893 24 235 79
1894 24 326 83
1895 24 292 84
1896 24 383 85
1897 24 40 86
1898 25 291 0
1899 25 109 1
1900 25 134 3
1901 25 416 4
1902 25 234 6
1903 25 341 7
1904 25 334 8
1905 25 423 10
1906 25 389 11
1907 25 121 12
1908 25 316 13
1909 25 214 14
1910 25 255 15
1911 25 71 16
1912 25 232 17
1913 25 348 18
1914 25 289 19
1915 25 430 20
1916 25 271 21
1917 25 412 22
1918 25 278 23
1919 25 294 24
1920 25 185 25
1921 25 126 26
1922 25 267 28
1923 25 133 29
1924 25 99 30
1925 25 277 31
1926 25 393 32
1927 25 359 33
1928 25 366 34
1929 25 307 35
1930 25 448 36
1931 25 264 37
1932 25 30 38
1933 25 437 39
1934 25 153 40
1935 25 319 41
1936 25 276 42
1937 25 67 43
1938 25 306 44
1939 25 97 45
1940 25 63 46
1941 25 129 51
1942 25 295 47
1943 25 61 48
1944 25 143 49
1945 25 391 50
1946 25 182 52
1947 25 73 53
1948 25 414 54
1949 25 355 56
1950 25 96 57
1951 25 212 58
1952 25 103 59
1953 25 285 60
1954 25 51 61
1955 25 42 62
1956 25 33 63
1957 25 49 64
1958 25 415 65
1959 26 267 0
1960 26 435 1
1961 26 117 2
1962 26 192 3
1963 26 185 4
1964 26 355 5
1965 26 403 6
1966 26 333 7
1967 26 249 8
1968 26 440 9
1969 26 156 10
1970 26 322 11
1971 26 254 12
1972 26 356 13
1973 26 397 14
1974 26 36 15
1975 26 77 16
1976 26 293 17
1977 26 234 18
1978 26 50 19
1979 26 291 20
1980 26 132 21
1981 26 198 22
1982 26 414 23
1983 26 221 24
1984 26 212 25
1985 26 103 26
1986 26 444 27
1987 26 410 28
1988 26 142 29
1989 26 108 30
1990 26 199 31
1991 26 406 32
1992 26 197 33
1993 26 63 36
1994 26 154 35
1995 26 195 37
1996 26 361 38
1997 26 102 39
1998 26 193 40
1999 26 259 41
2000 26 375 42
2001 26 266 43
2002 26 257 44
2003 26 173 45
2004 26 46 46
2005 26 337 47
2006 26 78 48
2007 26 144 49
2008 26 310 50
2009 26 242 52
2010 26 258 51
2011 26 74 53
2012 26 306 54
2013 26 172 55
2014 26 163 56
2015 26 104 57
2016 26 345 58
2017 26 261 59
2018 26 27 60
2019 26 34 61
2020 26 425 62
2021 26 91 63
2022 26 432 64
2023 26 398 65
2024 26 64 66
2025 26 30 67
2026 26 121 68
2027 26 137 69
2028 26 28 70
2029 26 394 71
2030 26 210 72
2031 26 217 73
2032 26 308 74
2033 26 324 75
2034 26 240 76
2035 26 256 77
2036 26 372 78
2037 26 263 79
2038 26 229 80
2039 26 270 82
2040 26 111 83
2041 26 177 84
2042 26 318 85
2043 26 209 86
2044 26 150 87
2045 26 341 88
2046 26 357 89
2047 26 273 90
2048 26 89 91
2049 26 330 92
2050 26 246 93
2051 26 37 94
2052 26 378 95
2053 26 294 96
2054 26 85 97
2055 26 167 98
2056 26 33 99
2057 26 49 100
2058 26 340 101
2059 27 284 0
2060 27 200 1
2061 27 82 2
2062 27 247 3
2063 27 338 4
2064 27 329 5
2065 27 395 6
2066 27 36 7
2067 27 150 8
2068 27 316 9
2069 27 96 10
2070 27 59 14
2071 27 275 11
2072 27 216 12
2073 27 273 13
2074 27 39 16
2075 27 80 15
2076 27 321 17
2077 27 310 18
2078 27 245 19
2079 27 434 20
2080 27 100 21
2081 27 41 23
2082 27 282 24
2083 27 98 26
2084 27 364 25
2085 27 155 27
2086 27 46 28
2087 27 178 29
2088 27 219 30
2089 27 435 31
2090 27 106 32
2091 27 447 33
2092 27 363 34
2093 27 254 35
2094 27 145 36
2095 27 161 37
2096 27 43 38
2097 27 384 39
2098 27 300 40
2099 27 57 41
2100 27 173 43
2101 27 114 44
2102 27 280 45
2103 27 421 46
2104 27 262 47
2105 27 328 48
2106 27 44 49
2107 27 185 50
2108 27 242 53
2109 27 108 51
2110 27 249 52
2111 27 65 54
2112 27 406 55
2113 27 272 56
2114 27 313 57
2115 27 420 58
2116 27 386 59
2117 27 68 61
2118 27 234 62
2119 27 450 64
2120 27 391 65
2121 27 207 66
2122 27 214 67
2123 27 305 68
2124 27 371 70
2125 27 437 71
2126 27 128 72
2127 27 385 73
2128 27 151 74
2129 27 92 75
2130 27 274 76
2131 27 415 77
2132 27 306 78
2133 27 172 79
2134 27 163 80
2135 27 104 82
2136 27 345 83
2137 27 261 84
2138 27 34 85
2139 27 425 86
2140 27 91 87
2141 27 432 88
2142 27 398 89
2143 27 64 90
2144 27 30 91
2145 27 121 92
2146 27 137 93
2147 27 28 94
2148 27 394 95
2149 27 210 96
2150 27 217 97
2151 27 308 98
2152 27 324 99
2153 27 240 100
2154 28 344 0
2155 28 362 1
2156 28 371 2
2157 28 76 3
2158 28 239 4
2159 28 180 6
2160 28 396 5
2161 28 337 7
2162 28 35 8
2163 28 319 9
2164 28 151 10
2165 28 158 11
2166 28 405 12
2167 28 419 14
2168 28 110 15
2169 28 326 16
2170 28 392 17
2171 28 108 18
2172 28 224 19
2173 28 115 20
2174 28 81 21
2175 28 179 23
2176 28 45 22
2177 28 75 24
2178 28 116 25
2179 28 123 26
2180 28 289 27
2181 28 430 28
2182 28 221 29
2183 28 335 30
2184 28 401 31
2185 28 117 32
2186 28 283 34
2187 28 65 36
2188 28 68 37
2189 28 209 38
2190 28 150 39
2191 28 341 40
2192 28 332 41
2193 28 373 42
2194 28 189 43
2195 28 355 44
2196 28 96 45
2197 28 376 46
2198 28 142 48
2199 28 183 49
2200 28 346 50
2201 28 112 51
2202 28 369 52
2203 28 260 53
2204 28 251 54
2205 28 333 55
2206 28 249 56
2207 28 397 57
2208 28 229 58
2209 28 295 59
2210 28 411 60
2211 28 56 61
2212 28 197 62
2213 28 38 63
2214 28 254 64
2215 28 170 65
2216 28 36 66
2217 28 77 67
2218 28 318 68
2219 28 134 69
2220 28 400 71
2221 28 216 72
2222 28 407 73
2223 28 98 74
2224 28 314 75
2225 28 330 77
2226 28 196 76
2227 28 237 78
2228 28 294 80
2229 28 60 81
2230 28 51 82
2231 28 92 83
2232 28 383 84
2233 28 449 85
2234 28 140 86
2235 28 306 87
2236 28 172 88
2237 28 163 89
2238 28 104 90
2239 28 345 91
2240 28 261 92
2241 28 34 93
2242 28 425 95
2243 28 91 96
2244 28 432 97
2245 28 398 98
2246 28 64 99
2247 28 30 100
2248 28 121 101
2249 28 137 102
2250 28 394 103
2251 28 210 104
2252 28 217 105
2253 28 308 106
2254 28 324 107
2255 28 240 108
2256 29 120 0
2257 29 438 1
2258 29 170 2
2259 29 220 3
2260 29 313 4
2261 29 349 5
2262 29 381 6
2263 29 195 8
2264 29 401 7
2265 29 442 10
2266 29 258 9
2267 29 49 11
2268 29 365 14
2269 29 356 12
2270 29 322 13
2271 29 261 15
2272 29 343 16
2273 29 109 17
2274 29 144 18
2275 29 235 19
2276 29 326 20
2277 29 317 21
2278 29 333 23
2279 29 165 24
2280 29 331 26
2281 29 97 27
2282 29 111 28
2283 29 202 29
2284 29 293 30
2285 29 86 31
2286 29 252 32
2287 29 309 33
2288 29 225 34
2289 29 441 35
2290 29 407 36
2291 29 73 37
2292 29 255 38
2293 29 446 39
2294 29 162 40
2295 29 378 41
2296 29 319 42
2297 29 178 43
2298 29 169 45
2299 29 210 46
2300 29 292 47
2301 29 224 49
2302 29 140 48
2303 29 431 52
2304 29 122 50
2305 29 413 51
2306 29 127 57
2307 29 68 54
2308 29 340 55
2309 29 56 56
2310 29 145 58
2311 29 77 59
2312 29 218 60
2313 29 84 61
2314 29 125 62
2315 29 341 63
2316 29 332 64
2317 29 373 65
2318 29 272 66
2319 29 188 67
2320 29 245 68
2321 29 186 69
2322 29 377 70
2323 29 34 71
2324 29 300 72
2325 29 132 73
2326 29 323 74
2327 29 364 75
2328 29 180 76
2329 29 346 77
2330 29 112 78
2331 29 53 79
2332 29 219 80
2333 29 276 81
2334 29 67 82
2335 29 433 83
2336 29 274 84
2337 29 440 86
2338 29 156 85
2339 29 297 87
2340 29 88 89
2341 29 270 88
2342 29 136 90
2343 29 102 91
2344 29 168 92
2345 29 359 93
2346 29 450 94
2347 29 66 95
2348 29 157 96
2349 29 198 97
2350 29 439 99
2351 29 330 98
2352 29 246 100
2353 29 437 101
2354 29 103 102
2355 29 94 103
2356 29 110 104
2357 29 426 105
2358 29 392 106
2359 29 83 107
2360 29 299 108
2361 29 265 109
2362 30 289 0
2363 30 363 1
2364 30 254 2
2365 30 386 3
2366 30 77 4
2367 30 268 5
2368 30 384 6
2369 30 350 7
2370 30 416 8
2371 30 57 9
2372 30 73 10
2373 30 71 11
2374 30 262 12
2375 30 303 13
2376 30 352 15
2377 30 125 16
2378 30 341 17
2379 30 407 18
2380 30 39 19
2381 30 103 20
2382 30 44 21
2383 30 235 22
2384 30 326 23
2385 30 247 24
2386 30 338 25
2387 30 36 26
2388 30 43 27
2389 30 150 28
2390 30 316 29
2391 30 96 30
2392 30 190 32
2393 30 281 33
2394 30 322 34
2395 30 129 35
2396 30 270 36
2397 30 111 37
2398 30 227 39
2399 30 309 42
2400 30 225 40
2401 30 357 41
2402 30 323 43
2403 30 389 44
2404 30 277 46
2405 30 393 45
2406 30 359 47
2407 30 366 48
2408 30 448 50
2409 30 264 49
2410 30 437 51
2411 30 153 52
2412 30 319 53
2413 30 276 54
2414 30 67 55
2415 30 147 57
2416 30 238 58
2417 30 329 59
2418 30 395 60
2419 30 86 61
2420 30 327 62
2421 30 143 63
2422 30 434 64
2423 30 175 65
2424 30 241 66
2425 30 307 68
2426 30 48 69
2427 30 164 70
2428 30 446 71
2429 30 87 72
2430 30 406 73
2431 30 197 74
2432 30 63 75
2433 30 154 77
2434 30 195 78
2435 30 361 79
2436 30 102 81
2437 30 193 80
2438 30 259 82
2439 30 375 84
2440 30 266 85
2441 30 257 86
2442 30 173 87
2443 30 46 88
2444 30 337 89
2445 30 78 90
2446 30 144 92
2447 30 310 93
2448 30 242 94
2449 30 258 95
2450 30 74 96
2451 30 306 97
2452 30 172 98
2453 30 163 99
2454 30 104 83
2455 30 345 101
2456 30 261 102
2457 30 34 103
2458 30 425 104
2459 30 91 105
2460 30 432 106
2461 30 398 108
2462 30 64 107
2463 30 121 109
2464 30 137 110
2465 30 394 111
2466 30 210 112
2467 30 217 113
2468 30 308 114
2469 30 324 115
2470 30 240 116
2471 31 372 0
2472 31 340 2
2473 31 347 3
2474 31 438 5
2475 31 404 4
2476 31 211 6
2477 31 327 8
2478 31 92 7
2479 31 308 9
2480 31 324 10
2481 31 297 11
2482 31 63 12
2483 31 310 13
2484 31 51 14
2485 31 67 15
2486 31 199 16
2487 31 304 17
2488 31 186 18
2489 31 302 19
2490 31 293 20
2491 31 309 21
2492 31 175 22
2493 31 238 23
2494 31 329 24
2495 31 395 25
2496 31 61 26
2497 31 427 27
2498 31 268 28
2499 31 384 29
2500 31 300 30
2501 31 116 31
2502 31 357 34
2503 31 223 35
2504 31 264 36
2505 31 55 37
2506 31 421 38
2507 31 212 39
2508 31 128 40
2509 31 335 41
2510 31 301 42
2511 31 417 43
2512 31 383 45
2513 31 424 47
2514 31 240 48
2515 31 397 49
2516 31 213 50
2517 31 270 52
2518 31 36 53
2519 31 68 51
2520 31 284 54
2521 31 325 55
2522 31 41 56
2523 31 207 57
2524 31 398 58
2525 31 439 59
2526 31 255 60
2527 31 446 61
2528 31 62 62
2529 31 203 63
2530 31 69 64
2531 31 160 65
2532 31 201 67
2533 31 233 66
2534 31 124 69
2535 31 40 71
2536 32 223 0
2537 32 441 2
2538 32 202 1
2539 32 243 3
2540 32 434 4
2541 32 50 5
2542 32 216 6
2543 32 295 7
2544 32 436 8
2545 32 277 9
2546 32 100 10
2547 32 91 11
2548 32 64 12
2549 32 405 13
2550 32 371 14
2551 32 387 15
2552 32 278 17
2553 32 244 18
2554 32 402 20
2555 32 418 19
2556 32 209 22
2557 32 125 23
2558 32 416 21
2559 32 148 25
2560 32 164 27
2561 32 146 28
2562 32 444 29
2563 32 35 30
2564 32 201 33
2565 32 367 32
2566 32 173 34
2567 32 89 35
2568 32 305 36
2569 32 321 38
2570 32 237 39
2571 32 44 40
2572 32 235 41
2573 32 301 43
2574 32 208 42
2575 32 224 44
2576 32 165 45
2577 32 306 46
2578 32 147 48
2579 33 74 1
2580 33 449 2
2581 33 126 3
2582 33 240 4
2583 33 56 5
2584 33 125 6
2585 33 207 7
2586 33 373 8
2587 33 237 9
2588 33 53 10
2589 33 269 12
2590 33 235 11
2591 33 276 13
2592 33 67 14
2593 33 365 15
2594 33 267 16
2595 33 181 18
2596 33 147 17
2597 33 288 19
2598 33 179 20
2599 33 70 21
2600 33 411 22
2601 33 302 23
2602 33 293 24
2603 33 259 25
2604 33 91 26
2605 33 431 27
2606 33 72 28
2607 33 113 29
2608 33 379 30
2609 33 195 31
2610 33 361 32
2611 33 102 34
2612 33 218 33
2613 33 159 35
2614 33 325 36
2615 33 441 37
2616 33 432 38
2617 33 423 39
2618 33 439 40
2619 33 280 41
2620 33 446 42
2621 33 69 43
2622 33 135 44
2623 33 226 45
2624 33 292 46
2625 33 99 47
2626 33 140 50
2627 33 306 51
2628 33 97 52
2629 33 63 48
2630 33 129 53
2631 33 295 49
2632 33 61 54
2633 33 143 55
2634 33 391 57
2635 33 182 56
2636 33 73 59
2637 33 414 58
2638 33 355 61
2639 33 96 60
2640 33 212 64
2641 33 103 65
2642 33 285 62
2643 33 51 67
2644 33 42 66
2645 33 415 69
2646 33 256 70
2647 33 372 72
2648 33 263 73
2649 33 229 74
2650 33 270 75
2651 33 111 76
2652 33 177 77
2653 33 318 78
2654 33 209 79
2655 33 150 80
2656 33 341 81
2657 33 357 82
2658 33 273 83
2659 33 89 84
2660 33 330 85
2661 33 246 86
2662 33 37 87
2663 33 378 88
2664 33 294 90
2665 33 85 91
2666 33 167 92
2667 33 49 93
2668 33 340 94
2669 34 143 0
2670 34 368 1
2671 34 243 2
2672 34 118 3
2673 34 400 4
2674 34 325 5
2675 34 356 6
2676 34 447 8
2677 34 63 7
2678 34 211 9
2679 34 277 10
2680 34 350 11
2681 34 416 12
2682 34 107 13
2683 34 348 14
2684 34 264 15
2685 34 130 16
2686 34 37 17
2687 34 378 18
2688 34 344 19
2689 34 435 20
2690 34 367 21
2691 34 133 22
2692 34 149 23
2693 34 156 24
2694 34 272 25
2695 34 188 26
2696 34 245 29
2697 34 186 28
2698 34 377 30
2699 34 300 31
2700 34 66 32
2701 34 132 33
2702 34 323 34
2703 34 364 35
2704 34 180 36
2705 34 346 37
2706 34 112 38
2707 34 53 39
2708 34 219 40
2709 34 276 41
2710 34 67 42
2711 34 433 43
2712 34 274 44
2713 34 440 45
2714 34 306 47
2715 34 172 46
2716 34 163 48
2717 34 104 49
2718 34 345 50
2719 34 261 51
2720 34 425 52
2721 34 91 53
2722 34 432 54
2723 34 398 56
2724 34 64 55
2725 34 121 57
2726 34 137 58
2727 34 394 59
2728 34 210 60
2729 34 217 62
2730 34 308 63
2731 34 324 64
2732 34 240 65
2733 35 419 0
2734 35 276 1
2735 35 251 3
2736 35 239 2
2737 35 180 4
2738 35 396 6
2739 35 337 5
2740 35 319 7
2741 35 292 9
2742 35 176 10
2743 35 442 11
2744 35 233 12
2745 35 149 13
2746 35 440 14
2747 35 402 15
2748 35 418 16
2749 35 209 17
2750 35 125 18
2751 35 416 19
2752 35 148 20
2753 35 164 21
2754 35 146 22
2755 35 444 23
2756 35 201 24
2757 35 367 25
2758 35 81 26
2759 35 197 27
2760 35 63 28
2761 35 54 29
2762 35 95 32
2763 35 286 33
2764 35 352 34
2765 35 93 35
2766 35 134 37
2767 35 350 38
2768 35 316 39
2769 35 432 40
2770 35 373 41
2771 35 89 42
2772 35 305 43
2773 35 321 45
2774 35 237 46
2775 35 428 47
2776 35 94 48
2777 35 226 49
2778 35 267 50
2779 35 58 51
2780 35 374 52
2781 35 390 53
2782 36 127 0
2783 36 45 1
2784 36 70 2
2785 36 52 3
2786 36 322 5
2787 36 88 4
2788 36 429 6
2789 36 102 8
2790 36 243 10
2791 36 82 9
2792 36 448 11
2793 36 264 12
2794 36 105 13
2795 36 247 17
2796 36 338 14
2797 36 329 18
2798 36 395 21
2799 36 43 19
2800 36 434 22
2801 36 150 24
2802 36 316 25
2803 36 432 23
2804 36 64 27
2805 36 96 28
2806 36 137 29
2807 36 356 30
2808 36 163 31
2809 36 104 32
2810 36 293 33
2811 36 234 34
2812 36 50 35
2813 36 291 37
2814 36 132 36
2815 36 198 38
2816 36 414 39
2817 36 221 40
2818 36 212 41
2819 36 103 42
2820 36 444 44
2821 36 410 43
2822 36 142 45
2823 36 108 46
2824 36 199 47
2825 36 240 50
2826 36 56 48
2827 36 197 52
2828 36 38 54
2829 36 254 55
2830 36 170 56
2831 36 77 57
2832 36 318 58
2833 36 134 59
2834 36 400 60
2835 36 216 61
2836 36 407 62
2837 36 98 63
2838 36 314 64
2839 36 330 67
2840 36 196 65
2841 36 237 68
2842 36 294 69
2843 36 60 70
2844 36 51 71
2845 36 92 72
2846 36 383 73
2847 36 449 74
2848 36 140 75
2849 36 397 76
2850 36 213 77
2851 36 270 78
2852 36 68 79
2853 36 284 80
2854 36 325 81
2855 36 41 82
2856 36 207 83
2857 36 398 84
2858 36 439 85
2859 36 255 86
2860 36 446 87
2861 36 62 88
2862 36 203 89
2863 36 69 90
2864 36 160 91
2865 36 201 92
2866 36 233 93
2867 36 124 94
2868 36 40 95
2869 37 403 0
2870 37 303 1
2871 37 428 2
2872 37 269 3
2873 37 160 4
2874 37 101 5
2875 37 158 6
2876 37 74 7
2877 37 315 9
2878 37 131 10
2879 37 179 11
2880 37 356 14
2881 37 447 12
2882 37 63 15
2883 37 104 16
2884 37 345 13
2885 37 211 18
2886 37 350 19
2887 37 416 22
2888 37 107 21
2889 37 348 23
2890 37 130 24
2891 37 121 25
2892 37 344 26
2893 37 435 27
2894 37 367 28
2895 37 133 30
2896 37 149 29
2897 37 440 31
2898 37 431 32
2899 37 363 35
2900 37 254 36
2901 37 145 34
2902 37 86 37
2903 37 277 38
2904 37 343 39
2905 37 84 40
2906 37 175 42
2907 37 141 41
2908 37 207 43
2909 37 448 44
2910 37 264 45
2911 37 146 46
2912 37 328 47
2913 37 44 48
2914 37 260 50
2915 37 201 49
2916 37 442 51
2917 37 333 53
2918 37 274 52
2919 37 365 55
2920 37 256 56
2921 37 372 57
2922 37 263 58
2923 37 229 59
2924 37 270 60
2925 37 111 61
2926 37 177 63
2927 37 318 64
2928 37 209 65
2929 37 150 66
2930 37 341 67
2931 37 357 68
2932 37 273 69
2933 37 89 70
2934 37 330 71
2935 37 246 72
2936 37 378 73
2937 37 294 74
2938 37 85 75
2939 37 167 76
2940 37 49 77
2941 37 340 78
2942 38 229 0
2943 38 154 1
2944 38 179 2
2945 38 204 3
2946 38 56 4
2947 38 197 5
2948 38 254 6
2949 38 170 7
2950 38 77 8
2951 38 318 9
2952 38 134 10
2953 38 400 11
2954 38 216 15
2955 38 407 12
2956 38 98 13
2957 38 314 14
2958 38 330 16
2959 38 196 17
2960 38 237 18
2961 38 294 19
2962 38 60 20
2963 38 51 21
2964 38 92 22
2965 38 383 23
2966 38 449 24
2967 38 140 25
2968 39 298 0
2969 39 175 1
2970 39 166 3
2971 39 107 2
2972 39 421 4
2973 39 416 5
2974 39 57 6
2975 39 73 7
2976 39 55 8
2977 39 112 9
2978 39 207 10
2979 39 221 11
2980 39 187 12
2981 39 228 13
2982 39 86 14
2983 39 352 17
2984 39 125 25
2985 39 341 18
2986 39 407 21
2987 39 48 22
2988 39 446 23
2989 39 87 24
2990 39 103 29
2991 39 44 26
2992 39 326 27
2993 39 386 30
2994 39 59 31
2995 39 275 32
2996 39 216 34
2997 39 273 36
2998 39 80 37
2999 39 321 39
3000 39 137 40
3001 39 310 38
3002 39 231 41
3003 39 388 42
3004 39 179 43
3005 39 136 44
3006 39 77 46
3007 39 293 45
3008 39 259 49
3009 39 375 47
3010 39 291 53
3011 39 157 51
3012 39 173 50
3013 39 105 54
3014 39 196 56
3015 39 287 55
3016 39 253 58
3017 39 394 57
3018 39 235 60
3019 39 276 59
3020 39 117 61
3021 39 258 62
3022 39 124 63
3023 39 65 64
3024 39 106 65
3025 39 447 66
3026 39 438 67
3027 39 379 68
3028 39 120 69
3029 39 286 70
3030 39 143 71
3031 39 434 72
3032 39 75 73
3033 39 91 74
3034 39 432 76
3035 39 398 77
3036 39 130 75
3037 39 171 78
3038 39 412 79
3039 39 303 80
3040 39 144 81
3041 39 285 82
3042 39 101 83
3043 39 392 84
3044 39 108 85
3045 39 174 86
3046 39 315 87
3047 40 374 1
3048 40 349 3
3049 40 149 4
3050 40 372 5
3051 40 288 6
3052 40 104 0
3053 40 394 7
3054 40 133 9
3055 40 417 10
3056 40 333 11
3057 40 381 13
3058 40 85 12
3059 40 317 14
3060 40 331 18
3061 40 447 21
3062 40 386 23
3063 40 118 20
3064 40 59 24
3065 40 200 25
3066 40 419 27
3067 40 60 28
3068 40 151 29
3069 40 217 30
3070 40 258 31
3071 40 356 32
3072 40 370 33
3073 40 277 34
3074 40 443 35
3075 40 109 36
3076 40 281 37
3077 40 322 39
3078 40 320 40
3079 40 336 41
3080 40 177 42
3081 40 268 44
3082 40 291 45
3083 40 182 46
3084 40 139 48
3085 40 112 50
3086 40 369 51
3087 40 210 26
3088 40 401 52
3089 40 158 53
3090 40 272 57
3091 40 238 59
3092 40 254 49
3093 40 170 58
3094 40 202 61
3095 40 218 62
3096 40 84 63
3097 40 125 22
3098 40 132 72
3099 40 223 73
3100 40 130 74
3101 40 146 75
3102 40 303 76
3103 40 194 77
3104 40 135 79
3105 40 226 80
3106 40 406 81
3107 40 172 83
3108 40 188 64
3109 40 54 85
3110 40 120 87
3111 40 261 88
3112 40 102 15
3113 40 309 89
3114 40 150 60
3115 40 341 90
3116 40 432 78
3117 40 448 91
3118 40 239 92
3119 40 155 93
3120 40 253 94
3121 40 294 97
3122 40 110 96
3123 40 351 99
3124 40 242 43
3125 40 208 100
3126 40 249 101
3127 40 122 102
3128 40 413 103
3129 40 129 8
3130 40 295 104
3131 40 411 105
3132 40 43 107
3133 40 300 108
3134 40 166 109
3135 40 64 110
3136 40 380 111
3137 40 328 112
3138 40 44 56
3139 40 235 113
3140 40 326 114
3141 40 292 115
3142 40 383 116
3143 40 181 17
3144 40 197 117
3145 40 138 119
3146 40 329 120
3147 40 395 121
3148 40 86 122
3149 40 352 98
3150 40 168 123
3151 40 384 124
3152 40 350 125
3153 40 416 126
3154 40 107 127
3155 40 423 128
3156 40 414 129
3157 40 430 130
3158 40 321 131
3159 40 237 38
3160 40 428 132
3161 40 119 133
3162 40 410 134
3163 40 51 84
3164 40 67 135
3165 40 397 55
3166 40 213 136
3167 40 270 65
3168 40 68 137
3169 40 284 138
3170 40 325 139
3171 40 41 140
3172 40 207 16
3173 40 398 141
3174 40 439 106
3175 40 255 142
3176 40 446 143
