# instancia: le450_25c
# arestas: 17343
# cores usadas: 179
# tempo total: 0s (780ms)
# formato: id_aresta  vertice_u  vertice_v  cor
1652 25 432 27
1653 25 423 28
1654 25 339 30
1655 25 255 31
1656 25 96 32
1657 25 113 33
1658 25 404 34
1659 25 136 35
1660 25 152 36
1661 25 43 37
1662 25 334 38
1663 25 316 39
1664 25 248 40
1665 25 139 41
1666 25 130 42
1667 25 71 43
1668 25 212 44
1669 25 103 45
1670 25 444 46
1671 25 410 47
1672 25 101 48
1673 25 317 49
1674 25 283 50
1675 25 349 51
1676 25 90 52
1677 25 231 53
1678 25 47 54
1679 26 217 0
1680 26 85 2
1681 26 435 1
1682 26 310 3
1683 26 143 4
1684 26 66 5
1685 26 107 6
1686 26 323 7
1687 26 364 8
1688 26 130 9
1689 26 121 10
1690 26 87 11
1691 26 153 12
1692 26 294 14
1693 26 185 15
1694 26 117 16
1695 26 158 17
1696 26 52 18
1697 26 443 19
1698 26 134 20
1699 26 425 22
1700 26 141 21
1701 26 232 23
1702 26 273 24
1703 26 139 25
1704 26 105 26
1705 26 171 27
1706 26 387 28
1707 26 378 30
1708 26 344 29
1709 26 410 32
1710 26 192 31
1711 26 238 33
1712 26 279 34
1713 26 70 35
1714 26 436 36
1715 26 277 37
1716 26 343 38
1717 26 59 39
1718 26 225 40
1719 26 332 41
1720 26 348 42
1721 26 214 43
1722 26 255 44
1723 26 446 45
1724 26 62 46
1725 26 303 47
1726 26 169 48
1727 26 210 49
1728 26 167 50
1729 26 433 51
1730 26 199 52
1731 26 240 53
1732 26 31 54
1733 26 347 55
1734 27 213 0
1735 27 345 1
1736 27 229 2
1737 27 295 3
1738 27 279 4
1739 27 95 7
1740 27 68 9
1741 27 259 10
1742 27 300 11
1743 27 410 12
1744 27 51 13
1745 27 42 14
1746 27 83 15
1747 27 374 16
1748 27 331 17
1749 27 97 18
1750 27 38 19
1751 27 204 20
1752 27 61 21
1753 27 75 22
1754 27 240 23
1755 27 31 24
1756 27 322 25
1757 27 413 26
1758 27 104 27
1759 27 395 28
1760 27 36 29
1761 27 159 30
1762 27 341 31
1763 27 432 33
1764 27 39 32
1765 27 105 34
1766 27 283 35
1767 27 424 36
1768 27 215 37
1769 27 106 38
1770 27 47 39
1771 27 288 40
1772 27 154 42
1773 27 195 41
1774 27 386 43
1775 27 59 44
1776 27 250 45
1777 27 366 46
1778 27 282 47
1779 27 123 48
1780 27 329 49
1781 27 370 50
1782 27 161 51
1783 27 209 52
1784 27 175 53
1785 27 191 54
1786 27 107 55
1787 27 64 56
1788 27 30 57
1789 27 46 58
1790 27 378 60
1791 27 294 59
1792 27 379 61
1793 27 261 63
1794 27 443 64
1795 27 134 65
1796 27 375 66
1797 27 291 67
1798 27 82 68
1799 27 398 69
1800 27 414 70
1801 27 305 71
1802 27 271 72
1803 27 387 73
1804 27 328 75
1805 27 444 74
1806 27 385 76
1807 27 126 77
1808 27 192 78
1809 27 358 79
1810 27 149 80
1811 27 40 81
1812 27 406 82
1813 27 222 83
1814 27 238 84
1815 27 354 85
1816 27 220 86
1817 27 286 87
1818 27 93 88
1819 27 234 89
1820 27 450 90
1821 27 441 91
1822 27 382 92
1823 27 173 93
1824 27 89 94
1825 27 355 95
1826 27 171 96
1827 27 337 97
1828 27 394 98
1829 27 160 99
1830 27 176 100
1831 27 442 101
1832 27 308 102
1833 27 349 103
1834 27 65 104
1835 27 256 105
1836 27 372 106
1837 28 394 0
1838 28 319 1
1839 28 285 2
1840 28 76 3
1841 28 170 4
1842 28 436 5
1843 28 227 7
1844 28 168 8
1845 28 384 10
1846 28 350 9
1847 28 57 11
1848 28 98 12
1849 28 389 13
1850 28 430 14
1851 28 171 16
1852 28 344 17
1853 28 410 18
1854 28 50 19
1855 28 291 20
1856 28 157 21
1857 28 223 22
1858 28 364 23
1859 28 180 24
1860 28 396 25
1861 28 337 26
1862 28 369 27
1863 28 235 28
1864 28 351 29
1865 28 292 30
1866 28 33 31
1867 28 440 32
1868 28 288 33
1869 28 179 34
1870 28 120 35
1871 28 211 36
1872 28 252 37
1873 28 68 38
1874 28 309 39
1875 28 125 40
1876 28 416 41
1877 28 107 42
1878 28 348 43
1879 28 264 44
1880 28 30 45
1881 28 446 46
1882 28 112 47
1883 28 294 48
1884 28 160 49
1885 28 201 50
1886 28 417 51
1887 28 358 52
1888 28 124 53
1889 28 40 54
1890 28 356 55
1891 28 422 56
1892 29 88 0
1893 29 438 1
1894 29 270 2
1895 29 220 3
1896 29 195 4
1897 29 145 5
1898 29 161 6
1899 29 168 7
1900 29 334 8
1901 29 75 9
1902 29 91 10
1903 29 432 11
1904 29 373 12
1905 29 114 13
1906 29 255 14
1907 29 46 15
1908 29 437 16
1909 29 103 17
1910 29 340 18
1911 29 31 19
1912 29 272 20
1913 29 188 21
1914 29 245 22
1915 29 261 23
1916 29 52 24
1917 29 443 25
1918 29 159 26
1919 29 275 28
1920 29 291 29
1921 29 182 30
1922 29 98 31
1923 29 364 32
1924 29 105 33
1925 30 289 0
1926 30 121 1
1927 30 259 2
1928 30 325 3
1929 30 32 4
1930 30 148 6
1931 30 164 7
1932 30 428 10
1933 30 326 9
1934 30 195 11
1935 30 311 12
1936 30 352 14
1937 30 184 15
1938 30 141 16
1939 30 232 17
1940 30 323 18
1941 30 389 19
1942 30 103 21
1943 30 335 22
1944 30 362 23
1945 30 419 24
1946 30 133 25
1947 30 90 26
1948 30 131 28
1949 30 347 29
1950 30 363 30
1951 30 279 31
1952 30 70 32
1953 30 329 33
1954 30 370 34
1955 30 161 35
1956 30 93 36
1957 30 209 37
1958 30 191 38
1959 30 398 39
1960 30 64 40
1961 30 46 41
1962 30 387 42
1963 30 378 43
1964 30 288 44
1965 30 179 46
1966 30 120 47
1967 30 211 48
1968 30 252 49
1969 30 68 51
1970 30 309 52
1971 30 125 53
1972 30 416 55
1973 30 107 56
1974 30 348 59
1975 30 446 58
1976 30 112 60
1977 30 294 61
1978 30 160 62
1979 30 201 63
1980 30 417 64
1981 30 358 65
1982 30 124 66
1983 30 40 67
1984 30 356 68
1985 30 354 69
1986 30 295 70
1987 30 202 71
1988 30 218 72
1989 30 84 73
1990 30 175 74
1991 30 166 76
1992 30 157 77
1993 30 98 78
1994 30 264 79
1995 30 96 81
1996 30 162 82
1997 30 144 83
1998 30 235 84
1999 30 301 85
2000 30 392 86
2001 30 99 87
2002 30 190 88
2003 30 422 89
2004 30 388 92
2005 30 104 90
2006 30 345 91
2007 30 186 93
2008 30 402 94
2009 30 393 95
2010 30 384 96
2011 30 275 97
2012 30 241 98
2013 30 357 99
2014 30 298 100
2015 30 39 101
2016 30 71 102
2017 30 287 103
2018 30 303 104
2019 30 219 105
2020 30 60 106
2021 30 151 107
2022 30 192 108
2023 30 408 109
2024 30 424 110
2025 30 290 111
2026 30 256 112
2027 30 372 113
2028 31 297 0
2029 31 115 1
2030 31 54 2
2031 31 95 3
2032 31 361 4
2033 31 224 5
2034 31 140 6
2035 31 338 7
2036 31 379 8
2037 31 120 9
2038 31 83 11
2039 31 249 14
2040 31 422 10
2041 31 138 12
2042 31 329 13
2043 31 413 15
2044 31 104 16
2045 31 395 17
2046 31 36 18
2047 31 375 20
2048 31 341 21
2049 31 398 22
2050 31 39 23
2051 31 340 25
2052 31 272 26
2053 31 188 27
2054 31 245 28
2055 31 261 29
2056 31 52 30
2057 31 443 31
2058 31 159 32
2059 31 275 33
2060 31 291 34
2061 31 182 35
2062 31 98 36
2063 31 364 37
2064 31 105 38
2065 31 414 39
2066 31 405 40
2067 31 421 43
2068 31 312 41
2069 31 203 42
2070 31 144 44
2071 31 360 47
2072 31 326 46
2073 31 417 49
2074 31 358 53
2075 31 149 48
2076 31 322 55
2077 31 63 52
2078 31 179 56
2079 31 313 57
2080 31 79 58
2081 31 420 59
2082 31 411 60
2083 31 402 61
2084 31 293 62
2085 31 234 63
2086 31 425 67
2087 31 116 64
2088 31 432 65
2089 31 423 66
2090 31 389 69
2091 31 96 70
2092 31 112 71
2093 31 103 72
2094 31 69 73
2095 31 110 74
2096 31 301 75
2097 31 183 76
2098 31 399 78
2099 31 365 77
2100 31 372 79
2101 31 238 80
2102 31 279 81
2103 31 70 82
2104 31 436 83
2105 31 277 84
2106 31 343 85
2107 31 59 86
2108 31 225 87
2109 31 332 88
2110 31 348 89
2111 31 214 90
2112 31 255 91
2113 31 446 92
2114 31 62 93
2115 31 303 94
2116 31 169 95
2117 31 210 96
2118 31 167 97
2119 31 433 98
2120 31 199 99
2121 31 240 100
2122 31 347 101
2123 32 198 0
2124 32 191 1
2125 32 118 2
2126 32 134 3
2127 32 425 15
2128 32 339 5
2129 32 259 6
2130 32 325 7
2131 32 416 10
2132 32 148 8
2133 32 164 9
2134 32 91 11
2135 32 173 12
2136 32 439 13
2137 32 305 14
2138 32 321 16
2139 32 212 17
2140 32 206 18
2141 32 122 19
2142 32 338 20
2143 32 304 21
2144 32 420 22
2145 32 411 24
2146 32 402 23
2147 32 318 25
2148 32 184 26
2149 32 248 27
2150 32 214 28
2151 32 330 31
2152 32 271 29
2153 32 216 30
2154 32 223 32
2155 32 289 33
2156 32 380 34
2157 32 46 35
2158 32 362 36
2159 32 403 37
2160 32 219 38
2161 32 410 40
2162 32 51 39
2163 32 92 41
2164 32 308 42
2165 32 249 43
2166 32 56 44
2167 32 63 45
2168 32 79 46
2169 32 395 47
2170 32 436 48
2171 32 277 50
2172 32 368 49
2173 32 409 51
2174 32 250 52
2175 32 316 53
2176 32 273 54
2177 32 114 55
2178 32 280 56
2179 32 446 59
2180 32 162 57
2181 32 328 58
2182 32 260 60
2183 32 151 61
2184 32 192 62
2185 32 408 64
2186 32 374 65
2187 32 440 66
2188 32 156 67
2189 32 322 68
2190 33 219 1
2191 33 435 0
2192 33 124 2
2193 33 65 4
2194 33 162 3
2195 33 353 5
2196 33 215 6
2197 33 106 7
2198 33 47 8
2199 33 263 9
2200 33 204 10
2201 33 445 11
2202 33 311 13
2203 33 391 12
2204 33 198 14
2205 33 221 16
2206 33 187 17
2207 33 203 18
2208 33 69 19
2209 33 85 20
2210 33 51 21
2211 33 167 22
2212 33 49 23
2213 33 340 24
2214 33 131 25
2215 33 363 26
2216 33 229 27
2217 33 295 28
2218 33 386 29
2219 33 402 33
2220 33 318 30
2221 33 159 34
2222 33 300 32
2223 33 166 35
2224 33 291 36
2225 33 223 37
2226 33 396 38
2227 33 337 39
2228 33 369 40
2229 33 235 41
2230 33 351 42
2231 33 292 43
2232 33 440 44
2233 33 110 47
2234 33 401 48
2235 33 67 49
2236 33 99 50
2237 33 190 51
2238 33 281 52
2239 33 322 53
2240 33 329 54
2241 33 370 55
2242 33 86 58
2243 33 327 60
2244 33 268 61
2245 33 50 62
2246 33 184 63
2247 33 250 64
2248 33 416 65
2249 33 82 66
2250 33 448 67
2251 33 264 68
2252 33 105 69
2253 33 246 70
2254 33 437 71
2255 33 78 72
2256 33 144 73
2257 33 260 74
2258 33 226 75
2259 33 267 76
2260 33 74 77
2261 33 63 78
2262 33 79 79
2263 33 45 81
2264 33 161 82
2265 33 168 83
2266 33 359 84
2267 33 425 80
2268 33 41 85
2269 33 157 86
2270 33 98 87
2271 33 364 88
2272 33 180 89
2273 33 421 90
2274 33 262 91
2275 33 428 92
2276 33 169 93
2277 33 185 94
2278 33 101 95
2279 33 392 96
2280 33 90 97
2281 33 156 98
2282 33 297 99
2283 34 350 0
2284 34 118 1
2285 34 243 2
2286 34 129 3
2287 34 220 4
2288 34 425 17
2289 34 41 5
2290 34 182 6
2291 34 448 9
2292 34 264 10
2293 34 105 11
2294 34 329 12
2295 34 320 13
2296 34 286 14
2297 34 368 15
2298 34 402 16
2299 34 343 18
2300 34 325 19
2301 34 66 20
2302 34 82 21
2303 34 48 22
2304 34 375 23
2305 34 366 24
2306 34 257 25
2307 34 198 26
2308 34 439 27
2309 34 330 28
2310 34 171 29
2311 34 287 30
2312 34 253 31
2313 34 344 32
2314 34 360 33
2315 34 251 34
2316 34 167 35
2317 34 433 36
2318 34 249 37
2319 34 440 38
2320 34 81 39
2321 34 97 40
2322 34 413 41
2323 34 345 42
2324 34 261 43
2325 34 127 44
2326 34 143 46
2327 34 400 47
2328 34 241 48
2329 34 357 49
2330 34 298 50
2331 35 444 0
2332 35 176 1
2333 35 201 2
2334 35 319 3
2335 35 280 4
2336 35 396 5
2337 35 337 6
2338 35 53 7
2339 35 227 8
2340 35 143 9
2341 35 450 10
2342 35 41 11
2343 35 207 12
2344 35 348 13
2345 35 96 14
2346 35 112 15
2347 35 78 16
2348 35 219 17
2349 35 276 18
2350 35 273 19
2351 35 89 20
2352 35 305 21
2353 35 403 22
2354 35 194 23
2355 35 217 24
2356 35 308 25
2357 35 299 27
2358 35 290 28
2359 35 256 29
2360 35 397 32
2361 35 238 34
2362 35 246 33
2363 35 37 35
2364 35 353 37
2365 35 419 38
2366 35 251 40
2367 35 167 42
2368 35 408 41
2369 35 374 43
2370 35 56 45
2371 35 322 44
2372 35 38 46
2373 35 179 47
2374 35 445 48
2375 35 261 49
2376 35 88 50
2377 35 404 51
2378 35 70 52
2379 35 36 53
2380 35 127 54
2381 35 68 55
2382 35 284 56
2383 35 300 57
2384 35 116 58
2385 35 382 59
2386 35 148 60
2387 35 164 61
2388 35 55 62
2389 35 62 63
2390 35 328 64
2391 35 94 65
2392 35 226 66
2393 35 317 67
2394 35 283 68
2395 35 399 69
2396 35 340 70
2397 35 106 71
2398 36 52 0
2399 36 45 1
2400 36 77 2
2401 36 170 3
2402 36 240 5
2403 36 322 4
2404 36 413 6
2405 36 104 7
2406 36 395 8
2407 36 443 9
2408 36 159 10
2409 36 375 11
2410 36 341 12
2411 36 39 13
2412 36 105 14
2413 36 88 15
2414 36 404 16
2415 36 70 19
2416 36 127 20
2417 36 68 21
2418 36 284 24
2419 36 300 22
2420 36 116 23
2421 36 382 25
2422 36 148 26
2423 36 164 27
2424 36 55 28
2425 36 62 30
2426 36 328 31
2427 36 94 32
2428 36 226 33
2429 36 317 34
2430 36 283 36
2431 36 399 35
2432 36 340 37
2433 36 113 38
2434 36 354 40
2435 36 295 39
2436 36 102 41
2437 36 218 43
2438 36 184 42
2439 36 250 44
2440 36 316 45
2441 36 432 46
2442 36 398 47
2443 36 64 48
2444 36 405 49
2445 36 346 50
2446 36 37 51
2447 36 303 52
2448 36 194 54
2449 36 60 55
2450 36 151 56
2451 36 192 57
2452 36 358 58
2453 36 49 59
2454 36 315 60
2455 36 106 61
2456 36 47 62
2457 37 428 0
2458 37 328 1
2459 37 146 2
2460 37 255 5
2461 37 244 3
2462 37 335 6
2463 37 376 8
2464 37 371 7
2465 37 344 11
2466 37 385 10
2467 37 117 12
2468 37 208 14
2469 37 288 15
2470 37 79 18
2471 37 420 17
2472 37 52 19
2473 37 343 20
2474 37 416 21
2475 37 157 22
2476 37 123 23
2477 37 164 24
2478 37 378 25
2479 37 273 26
2480 37 305 30
2481 37 403 31
2482 37 217 29
2483 37 308 32
2484 37 299 33
2485 37 290 34
2486 37 256 36
2487 37 397 37
2488 37 238 38
2489 37 246 39
2490 37 353 40
2491 37 419 41
2492 37 251 42
2493 37 167 43
2494 37 408 44
2495 37 374 45
2496 37 56 46
2497 37 322 47
2498 37 38 48
2499 37 179 49
2500 37 445 50
2501 37 261 52
2502 37 95 53
2503 37 361 54
2504 37 127 55
2505 37 143 56
2506 37 434 57
2507 37 75 58
2508 37 141 59
2509 37 282 60
2510 37 48 61
2511 37 89 62
2512 37 355 64
2513 37 121 63
2514 37 144 65
2515 37 235 66
2516 37 113 67
2517 37 354 68
2518 37 295 69
2519 37 102 70
2520 37 218 71
2521 37 184 72
2522 37 250 73
2523 37 316 74
2524 37 432 75
2525 37 398 76
2526 37 64 77
2527 37 405 78
2528 37 346 79
2529 37 303 80
2530 37 194 81
2531 37 60 82
2532 37 151 83
2533 37 192 84
2534 37 358 85
2535 37 49 86
2536 37 315 87
2537 37 106 88
2538 37 47 89
2539 38 422 0
2540 38 256 1
2541 38 229 3
2542 38 295 4
2543 38 42 2
2544 38 83 5
2545 38 40 6
2546 38 395 7
2547 38 61 9
2548 38 93 8
2549 38 234 10
2550 38 75 11
2551 38 271 12
2552 38 412 13
2553 38 253 14
2554 38 394 15
2555 38 160 16
2556 38 117 17
2557 38 208 18
2558 38 199 20
2559 38 165 21
2560 38 281 22
2561 38 222 23
2562 38 279 24
2563 38 95 25
2564 38 228 26
2565 38 69 27
2566 38 185 28
2567 38 51 29
2568 38 142 30
2569 38 133 31
2570 38 74 32
2571 38 265 33
2572 38 331 34
2573 38 97 35
2574 38 204 37
2575 38 420 38
2576 38 386 39
2577 38 427 40
2578 38 193 41
2579 38 246 42
2580 38 353 43
2581 38 419 44
2582 38 251 45
2583 38 167 47
2584 38 408 49
2585 38 374 50
2586 38 56 51
2587 38 322 54
2588 38 179 52
2589 38 445 53
2590 38 261 55
2591 38 254 56
2592 38 220 57
2593 38 311 58
2594 38 302 59
2595 38 243 60
2596 38 59 61
2597 38 250 62
2598 38 366 63
2599 38 307 64
2600 38 214 65
2601 38 255 66
2602 38 96 67
2603 38 262 68
2604 38 403 69
2605 38 244 70
2606 38 410 71
2607 38 151 72
2608 38 217 73
2609 38 333 74
2610 38 274 76
2611 38 365 78
2612 38 356 77
2613 38 447 79
2614 39 73 0
2615 39 132 4
2616 39 273 2
2617 39 371 6
2618 39 362 5
2619 39 82 7
2620 39 130 10
2621 39 121 11
2622 39 137 9
2623 39 403 8
2624 39 440 12
2625 39 81 14
2626 39 97 15
2627 39 329 16
2628 39 370 17
2629 39 136 19
2630 39 152 18
2631 39 43 21
2632 39 434 22
2633 39 175 24
2634 39 307 26
2635 39 49 27
2636 39 56 28
2637 39 354 29
2638 39 245 30
2639 39 427 31
2640 39 293 34
2641 39 284 33
2642 39 200 35
2643 39 257 36
2644 39 411 37
2645 39 425 54
2646 39 141 38
2647 39 282 39
2648 39 48 40
2649 39 55 41
2650 39 421 44
2651 39 237 42
2652 39 53 43
2653 39 319 45
2654 39 240 46
2655 39 322 49
2656 39 413 47
2657 39 395 48
2658 39 443 50
2659 39 159 53
2660 39 375 51
2661 39 432 55
2662 39 398 56
2663 39 105 57
2664 39 327 59
2665 39 218 58
2666 39 134 60
2667 39 350 61
2668 39 341 62
2669 39 382 63
2670 39 173 64
2671 39 80 65
2672 39 346 66
2673 39 112 67
2674 39 103 68
2675 39 44 69
2676 39 235 70
2677 39 326 71
2678 39 317 73
2679 39 388 74
2680 39 104 75
2681 39 345 76
2682 39 186 77
2683 39 402 78
2684 39 393 79
2685 39 384 80
2686 39 275 81
2687 39 241 82
2688 39 357 83
2689 39 298 84
2690 39 71 85
2691 39 287 86
2692 39 303 87
2693 39 219 88
2694 39 60 89
2695 39 151 91
2696 39 192 90
2697 39 408 92
2698 39 424 93
2699 39 290 94
2700 39 256 95
2701 39 372 96
2702 40 306 1
2703 40 108 2
2704 40 47 3
2705 40 213 7
2706 40 410 5
2707 40 51 8
2708 40 83 9
2709 40 374 11
2710 40 97 12
2711 40 395 13
2712 40 93 14
2713 40 234 15
2714 40 75 16
2715 40 428 17
2716 40 44 18
2717 40 101 19
2718 40 342 20
2719 40 183 21
2720 40 447 22
2721 40 170 24
2722 40 61 26
2723 40 427 25
2724 40 218 27
2725 40 238 28
2726 40 379 29
2727 40 220 30
2728 40 261 31
2729 40 375 32
2730 40 291 33
2731 40 82 34
2732 40 398 35
2733 40 414 36
2734 40 305 37
2735 40 271 38
2736 40 387 40
2737 40 328 41
2738 40 444 42
2739 40 192 43
2740 40 406 44
2741 40 222 45
2742 40 388 23
2743 40 129 46
2744 40 295 47
2745 40 411 48
2746 40 302 49
2747 40 293 50
2748 40 284 51
2749 40 300 52
2750 40 166 53
2751 40 182 55
2752 40 189 56
2753 40 330 57
2754 40 171 58
2755 40 287 59
2756 40 385 60
2757 40 176 61
2758 40 67 62
2759 40 149 63
2760 40 431 64
2761 40 147 65
2762 40 288 66
2763 40 179 68
2764 40 120 69
2765 40 211 71
2766 40 252 72
2767 40 68 73
2768 40 309 74
2769 40 416 75
2770 40 107 76
2771 40 348 77
2772 40 264 78
2773 40 446 79
2774 40 112 80
2775 40 294 82
2776 40 201 83
2777 40 417 84
2778 40 358 86
2779 40 124 85
2780 40 356 87
2781 40 422 88
2782 40 438 89
2783 40 320 90
2784 40 286 91
2785 40 377 92
2786 40 443 93
2787 40 134 94
2788 40 425 4
2789 40 66 95
2790 40 57 96
2791 40 98 97
2792 40 314 98
2793 40 255 99
2794 40 46 100
2795 40 437 101
2796 40 78 102
2797 40 119 103
2798 40 360 104
2799 40 301 106
2800 40 42 107
2801 40 58 108
2802 40 349 109
2803 40 381 110
2804 40 297 111
2805 40 363 112
2806 40 204 113
2807 40 345 114
2808 40 186 115
2809 40 402 117
2810 40 368 118
2811 40 434 119
2812 40 125 120
2813 40 366 121
2814 40 307 122
2815 40 214 123
2816 40 280 124
2817 40 346 125
2818 40 87 126
2819 40 203 127
2820 40 69 128
2821 40 160 129
2822 40 126 130
2823 40 217 131
2824 40 333 132
2825 40 249 133
2826 40 331 134
2827 41 282 0
2828 41 232 1
2829 41 307 2
2830 41 100 3
2831 41 325 4
2832 41 182 7
2833 41 448 6
2834 41 264 8
2835 41 345 9
2836 41 211 10
2837 41 277 14
2838 41 59 12
2839 41 225 15
2840 41 108 16
2841 41 249 17
2842 41 231 18
2843 41 72 19
2844 41 113 21
2845 41 379 22
2846 41 170 23
2847 41 102 24
2848 41 284 27
2849 41 200 25
2850 41 198 29
2851 41 227 30
2852 41 143 31
2853 41 450 26
2854 41 207 34
2855 41 348 33
2856 41 96 35
2857 41 78 36
2858 41 219 37
2859 41 276 38
2860 41 388 39
2861 41 104 40
2862 41 395 41
2863 41 111 42
2864 41 202 47
2865 41 293 46
2866 41 257 48
2867 41 273 49
2868 41 164 50
2869 41 105 51
2870 41 221 52
2871 41 112 53
2872 41 394 54
2873 41 126 55
2874 41 292 56
2875 41 383 57
2876 41 115 58
2877 41 63 59
2878 41 79 60
2879 41 45 61
2880 41 161 62
2881 41 168 63
2882 41 359 64
2883 41 425 77
2884 41 157 65
2885 41 98 66
2886 41 364 67
2887 41 180 68
2888 41 421 69
2889 41 262 70
2890 41 428 71
2891 41 169 72
2892 41 185 73
2893 41 101 74
2894 41 392 75
2895 41 90 76
2896 41 156 78
2897 41 297 79
2898 42 176 0
2899 42 133 1
2900 42 401 3
2901 42 276 4
2902 42 287 5
2903 42 253 6
2904 42 394 7
2905 42 235 8
2906 42 416 12
2907 42 273 11
2908 42 89 10
2909 42 280 9
2910 42 446 13
2911 42 187 15
2912 42 278 16
2913 42 294 17
2914 42 185 19
2915 42 76 20
2916 42 108 21
2917 42 274 22
2918 42 390 23
2919 42 410 24
2920 42 51 25
2921 42 83 26
2922 42 374 27
2923 42 331 28
2924 42 97 29
2925 42 204 30
2926 42 395 31
2927 42 61 32
2928 42 93 33
2929 42 234 35
2930 42 75 34
2931 42 241 36
2932 42 282 37
2933 42 148 38
2934 42 214 39
2935 42 71 40
2936 42 262 41
2937 42 378 42
2938 42 344 43
2939 42 449 44
2940 42 165 45
2941 42 306 46
2942 42 438 47
2943 42 320 48
2944 42 286 49
2945 42 377 50
2946 42 443 51
2947 42 134 52
2948 42 425 58
2949 42 66 53
2950 42 57 54
2951 42 98 55
2952 42 314 56
2953 42 255 57
2954 42 46 59
2955 42 437 60
2956 42 78 61
2957 42 119 62
2958 42 360 63
2959 42 301 64
2960 42 58 65
2961 42 349 66
2962 42 381 67
2963 42 297 69
2964 43 127 0
2965 43 409 1
2966 43 309 2
2967 43 377 3
2968 43 116 5
2969 43 432 8
2970 43 384 7
2971 43 250 9
2972 43 266 10
2973 43 157 11
2974 43 198 12
2975 43 439 14
2976 43 436 13
2977 43 252 15
2978 43 66 16
2979 43 132 17
2980 43 450 18
2981 43 332 19
2982 43 348 23
2983 43 264 22
2984 43 440 24
2985 43 81 25
2986 43 97 26
2987 43 329 27
2988 43 370 29
2989 43 434 30
2990 43 175 31
2991 43 241 32
2992 43 307 33
2993 43 398 34
2994 43 105 35
2995 43 213 36
2996 43 45 38
2997 43 61 39
2998 43 352 40
2999 43 359 44
3000 43 425 63
3001 43 141 41
3002 43 232 42
3003 43 223 43
3004 43 239 45
3005 43 205 46
3006 43 221 47
3007 43 137 48
3008 43 403 49
3009 43 219 50
3010 43 435 51
3011 43 426 52
3012 43 342 53
3013 43 233 54
3014 43 124 55
3015 43 206 56
3016 43 122 57
3017 43 113 58
3018 43 404 59
3019 43 136 60
3020 43 152 61
3021 43 334 62
3022 43 316 64
3023 43 248 65
3024 43 139 66
3025 43 130 67
3026 43 71 68
3027 43 212 69
3028 43 103 70
3029 43 444 71
3030 43 410 72
3031 43 101 73
3032 43 317 74
3033 43 283 75
3034 43 349 76
3035 43 90 77
3036 43 231 78
3037 43 47 79
3038 44 260 0
3039 44 203 1
3040 44 437 3
3041 44 392 2
3042 44 83 7
3043 44 428 4
3044 44 160 5
3045 44 101 6
3046 44 342 10
3047 44 183 8
3048 44 349 9
3049 44 356 11
3050 44 447 12
3051 44 438 13
3052 44 379 14
3053 44 170 15
3054 44 61 17
3055 44 427 19
3056 44 327 16
3057 44 218 20
3058 44 134 21
3059 44 350 22
3060 44 341 23
3061 44 382 24
3062 44 173 25
3063 44 80 26
3064 44 346 27
3065 44 112 29
3066 44 103 28
3067 44 235 30
3068 44 326 31
3069 44 317 33
3070 45 111 0
3071 45 181 2
3072 45 247 3
3073 45 413 4
3074 45 127 5
3075 45 265 6
3076 45 431 7
3077 45 238 8
3078 45 279 9
3079 45 224 10
3080 45 165 11
3081 45 381 12
3082 45 272 13
3083 45 152 14
3084 45 393 15
3085 45 263 16
3086 45 179 17
3087 45 193 18
3088 45 284 19
3089 45 322 20
3090 45 88 21
3091 45 136 23
3092 45 177 25
3093 45 418 24
3094 45 234 27
3095 45 316 26
3096 45 432 28
3097 45 423 29
3098 45 339 31
3099 45 255 30
3100 45 96 33
3101 45 167 34
3102 45 83 32
3103 45 374 35
3104 45 65 36
3105 45 306 37
3106 45 172 40
3107 45 188 42
3108 45 54 43
3109 45 86 44
3110 45 327 45
3111 45 143 47
3112 45 434 46
3113 45 150 48
3114 45 366 49
3115 45 357 50
3116 45 213 51
3117 45 404 53
3118 45 61 52
3119 45 352 54
3120 45 141 55
3121 45 232 56
3122 45 223 57
3123 45 239 58
3124 45 205 59
3125 45 221 60
3126 45 137 62
3127 45 403 63
3128 45 219 64
3129 45 435 66
3130 45 426 65
3131 45 342 67
3132 45 233 68
3133 45 124 69
3134 45 206 70
3135 45 122 71
3136 45 63 72
3137 45 79 73
3138 45 161 75
3139 45 168 74
3140 45 359 76
3141 45 425 82
3142 45 157 78
3143 45 98 77
3144 45 364 79
3145 45 180 80
3146 45 421 83
3147 45 262 84
3148 45 428 85
3149 45 169 86
3150 45 185 87
3151 45 101 88
3152 45 392 89
3153 45 90 90
3154 45 156 91
3155 45 297 92
3156 46 355 0
3157 46 303 1
3158 46 194 2
3159 46 442 3
3160 46 188 4
3161 46 145 6
3162 46 334 5
3163 46 75 7
3164 46 91 8
3165 46 432 9
3166 46 114 10
3167 46 103 12
3168 46 216 11
3169 46 223 13
3170 46 289 14
3171 46 403 16
3172 46 219 18
3173 46 410 17
3174 46 51 19
3175 46 92 20
3176 46 308 21
