# instancia: dsjc1000.1
# arestas: 49629
# cores usadas: 147
# tempo total: 6s (6955ms)
# formato: id_aresta  vertice_u  vertice_v  cor
1651 186 14 25
1652 186 39 18
1653 186 50 10
1654 186 51 12
1655 186 63 17
1656 186 68 19
1657 186 70 14
1658 186 86 16
1659 186 113 9
1660 186 115 21
1661 186 129 8
1662 186 141 20
1663 186 143 7
1664 186 147 5
1665 186 148 23
1666 186 165 27
1667 187 1 20
1668 187 7 13
1669 187 8 21
1670 187 12 19
1671 187 14 26
1672 187 28 12
1673 187 34 18
1674 187 42 22
1675 187 57 23
1676 187 75 15
1677 187 79 24
1678 187 81 16
1679 187 84 25
1680 187 85 17
1681 187 90 27
1682 187 94 28
1683 187 106 29
1684 187 112 30
1685 187 126 9
1686 187 133 7
1687 187 141 31
1688 187 144 32
1689 187 158 4
1690 187 181 1
1691 187 184 0
1692 187 185 3
1693 188 11 16
1694 188 21 10
1695 188 37 28
1696 188 58 15
1697 188 60 19
1698 188 76 13
1699 188 108 17
1700 188 114 20
1701 188 118 18
1702 188 122 21
1703 188 131 14
1704 188 134 22
1705 188 156 24
1706 188 160 6
1707 188 180 0
1708 188 184 1
1709 189 8 22
1710 189 19 15
1711 189 22 21
1712 189 24 16
1713 189 39 19
1714 189 50 11
1715 189 79 20
1716 189 83 17
1717 189 84 18
1718 189 91 12
1719 189 103 23
1720 189 142 10
1721 189 164 1
1722 189 176 28
1723 189 177 0
1724 189 187 2
1725 190 47 20
1726 190 105 14
1727 190 126 11
1728 190 127 8
1729 190 130 16
1730 190 139 17
1731 190 148 25
1732 190 166 7
1733 190 173 2
1734 190 175 0
1735 190 187 5
1736 190 188 3
1737 191 10 18
1738 191 18 16
1739 191 67 17
1740 191 77 19
1741 191 80 15
1742 191 99 22
1743 191 114 21
1744 191 119 20
1745 191 120 24
1746 191 125 8
1747 191 129 13
1748 191 130 11
1749 191 131 25
1750 191 135 7
1751 191 136 10
1752 191 146 3
1753 191 152 5
1754 191 158 12
1755 191 170 0
1756 191 176 23
1757 191 185 1
1758 192 30 16
1759 192 34 19
1760 192 39 20
1761 192 49 25
1762 192 50 12
1763 192 58 17
1764 192 66 15
1765 192 85 18
1766 192 95 21
1767 192 103 22
1768 192 115 23
1769 192 128 9
1770 192 138 4
1771 192 142 24
1772 192 154 14
1773 192 167 5
1774 192 187 6
1775 193 7 14
1776 193 17 17
1777 193 27 21
1778 193 32 13
1779 193 69 18
1780 193 70 10
1781 193 97 22
1782 193 111 23
1783 193 132 3
1784 193 149 2
1785 193 153 15
1786 193 154 20
1787 193 163 5
1788 193 179 1
1789 193 183 0
1790 194 12 20
1791 194 13 17
1792 194 54 23
1793 194 66 19
1794 194 69 21
1795 194 82 13
1796 194 96 15
1797 194 131 16
1798 194 163 6
1799 194 186 0
1800 194 192 1
1801 195 11 17
1802 195 20 26
1803 195 25 11
1804 195 30 18
1805 195 47 21
1806 195 50 13
1807 195 56 22
1808 195 69 20
1809 195 79 19
1810 195 83 15
1811 195 99 25
1812 195 112 23
1813 195 113 12
1814 195 122 24
1815 195 136 16
1816 195 164 3
1817 195 174 0
1818 195 178 1
1819 195 179 4
1820 195 181 5
1821 195 191 2
1822 196 3 20
1823 196 11 18
1824 196 20 27
1825 196 38 21
1826 196 63 22
1827 196 70 12
1828 196 78 19
1829 196 85 23
1830 196 92 6
1831 196 98 14
1832 196 104 13
1833 196 121 25
1834 196 123 24
1835 196 144 26
1836 196 151 7
1837 196 159 5
1838 196 173 3
1839 196 174 33
1840 196 175 2
1841 196 182 0
1842 197 3 21
1843 197 13 18
1844 197 25 13
1845 197 27 22
1846 197 57 24
1847 197 75 12
1848 197 94 16
1849 197 99 26
1850 197 120 27
1851 197 121 28
1852 197 128 19
1853 197 145 5
1854 197 152 8
1855 197 153 17
1856 198 22 22
1857 198 33 13
1858 198 46 20
1859 198 49 26
1860 198 70 15
1861 198 74 14
1862 198 79 21
1863 198 83 16
1864 198 85 19
1865 198 98 17
1866 198 104 18
1867 198 115 24
1868 198 117 9
1869 198 148 27
1870 198 159 6
1871 198 169 5
1872 198 197 0
1873 199 20 28
1874 199 35 18
1875 199 37 29
1876 199 45 10
1877 199 51 13
1878 199 52 19
1879 199 53 20
1880 199 57 21
1881 199 71 22
1882 199 75 16
1883 199 76 14
1884 199 85 25
1885 199 87 24
1886 199 88 15
1887 199 105 17
1888 199 106 23
1889 199 114 26
1890 199 119 27
1891 199 120 30
1892 199 126 31
1893 199 128 32
1894 199 140 7
1895 199 145 9
1896 199 154 33
1897 199 157 1
1898 199 158 5
1899 199 163 12
1900 199 166 11
1901 199 170 2
1902 199 171 3
1903 199 184 4
1904 199 187 8
1905 199 191 6
1906 200 1 21
1907 200 21 11
1908 200 25 15
1909 200 33 14
1910 200 40 16
1911 200 68 18
1912 200 74 17
1913 200 77 20
1914 200 98 19
1915 200 124 22
1916 200 154 26
1917 200 157 5
1918 200 166 9
1919 200 174 34
1920 200 188 2
1921 200 192 0
1922 200 199 35
1923 201 29 21
1924 201 41 15
1925 201 43 19
1926 201 49 27
1927 201 68 20
1928 201 82 16
1929 201 83 18
1930 201 85 22
1931 201 97 17
1932 201 107 23
1933 201 109 24
1934 201 111 25
1935 201 119 26
1936 201 132 5
1937 201 137 4
1938 201 177 6
1939 201 181 3
1940 201 183 1
1941 201 193 7
1942 202 23 21
1943 202 49 28
1944 202 50 14
1945 202 59 12
1946 202 67 19
1947 202 89 13
1948 202 99 18
1949 202 128 20
1950 202 135 22
1951 202 142 25
1952 202 155 4
1953 202 156 26
1954 202 167 6
1955 202 179 3
1956 202 181 11
1957 202 186 1
1958 202 188 5
1959 202 194 2
1960 202 195 7
1961 202 196 8
1962 203 9 12
1963 203 31 26
1964 203 42 18
1965 203 46 23
1966 203 47 22
1967 203 49 29
1968 203 54 20
1969 203 60 15
1970 203 61 21
1971 203 65 24
1972 203 82 17
1973 203 95 16
1974 203 110 25
1975 203 119 28
1976 203 124 27
1977 203 160 8
1978 203 168 5
1979 203 185 4
1980 203 199 0
1981 204 21 12
1982 204 25 16
1983 204 38 18
1984 204 40 14
1985 204 48 19
1986 204 63 20
1987 204 71 21
1988 204 86 22
1989 204 91 13
1990 204 100 17
1991 204 104 15
1992 204 107 24
1993 204 131 26
1994 204 145 23
1995 204 154 27
1996 204 157 28
1997 204 159 11
1998 204 166 29
1999 204 168 6
2000 204 175 4
2001 204 179 5
2002 204 185 8
2003 205 19 16
2004 205 32 14
2005 205 39 21
2006 205 49 31
2007 205 64 12
2008 205 84 19
2009 205 105 18
2010 205 115 22
2011 205 122 23
2012 205 147 8
2013 205 151 9
2014 205 168 7
2015 205 174 35
2016 205 176 20
2017 205 184 2
2018 205 190 1
2019 205 196 4
2020 205 204 0
2021 206 3 22
2022 206 32 15
2023 206 35 19
2024 206 40 17
2025 206 53 21
2026 206 55 23
2027 206 59 13
2028 206 61 20
2029 206 64 14
2030 206 67 24
2031 206 83 25
2032 206 102 10
2033 206 103 16
2034 206 119 18
2035 206 123 26
2036 206 133 11
2037 206 136 12
2038 206 137 7
2039 206 141 27
2040 206 142 28
2041 206 159 29
2042 206 164 4
2043 206 169 30
2044 206 187 33
2045 206 194 3
2046 206 198 1
2047 207 3 23
2048 207 17 19
2049 207 38 20
2050 207 49 32
2051 207 60 21
2052 207 73 14
2053 207 78 18
2054 207 82 15
2055 207 111 22
2056 207 119 16
2057 207 123 27
2058 207 128 24
2059 207 133 10
2060 207 135 25
2061 207 136 17
2062 207 141 26
2063 207 142 29
2064 207 158 7
2065 207 159 12
2066 207 162 4
2067 207 170 1
2068 207 176 30
2069 207 190 6
2070 207 196 9
2071 208 11 19
2072 208 12 21
2073 208 22 23
2074 208 25 17
2075 208 45 11
2076 208 50 15
2077 208 77 16
2078 208 80 18
2079 208 98 20
2080 208 105 22
2081 208 116 24
2082 208 120 26
2083 208 132 6
2084 208 140 25
2085 208 146 5
2086 208 158 10
2087 208 182 3
2088 208 186 2
2089 209 9 13
2090 209 10 19
2091 209 24 15
2092 209 27 23
2093 209 31 27
2094 209 33 16
2095 209 34 20
2096 209 46 24
2097 209 50 17
2098 209 69 22
2099 209 73 18
2100 209 80 21
2101 209 102 11
2102 209 114 25
2103 209 141 28
2104 209 157 12
2105 209 168 8
2106 209 169 26
2107 209 179 6
2108 209 180 1
2109 209 182 9
2110 209 186 3
2111 209 188 4
2112 209 192 2
2113 210 1 22
2114 210 5 18
2115 210 11 20
2116 210 21 13
2117 210 24 19
2118 210 27 24
2119 210 30 17
2120 210 37 30
2121 210 40 15
2122 210 42 21
2123 210 43 23
2124 210 58 16
2125 210 69 25
2126 210 78 26
2127 210 86 27
2128 210 88 28
2129 210 89 12
2130 210 115 29
2131 210 116 31
2132 210 154 32
2133 210 162 5
2134 210 180 7
2135 210 197 1
2136 211 34 21
2137 211 52 20
2138 211 54 24
2139 211 67 22
2140 211 76 15
2141 211 77 17
2142 211 88 16
2143 211 89 18
2144 211 93 14
2145 211 96 19
2146 211 99 27
2147 211 113 13
2148 211 123 28
2149 211 137 8
2150 211 141 23
2151 211 149 10
2152 211 151 11
2153 211 161 4
2154 211 162 6
2155 211 164 5
2156 211 188 7
2157 211 205 3
2158 212 10 20
2159 212 17 21
2160 212 37 31
2161 212 48 18
2162 212 55 22
2163 212 56 23
2164 212 73 15
2165 212 75 13
2166 212 113 16
2167 212 118 26
2168 212 139 14
2169 212 145 24
2170 212 153 25
2171 212 172 3
2172 212 178 0
2173 212 187 10
2174 212 195 6
2175 212 197 2
2176 212 201 8
2177 212 204 1
2178 212 205 5
2179 212 209 7
2180 213 7 15
2181 213 38 22
2182 213 42 19
2183 213 65 18
2184 213 71 20
2185 213 96 17
2186 213 108 16
2187 213 109 23
2188 213 113 21
2189 213 129 25
2190 213 141 24
2191 213 158 11
2192 213 161 6
2193 213 174 36
2194 213 177 7
2195 213 180 14
2196 213 182 8
2197 213 186 4
2198 213 189 3
2199 213 200 1
2200 213 203 2
2201 213 206 0
2202 213 207 5
2203 214 6 18
2204 214 13 19
2205 214 22 24
2206 214 30 20
2207 214 32 16
2208 214 37 32
2209 214 49 33
2210 214 53 22
2211 214 77 21
2212 214 83 23
2213 214 87 25
2214 214 103 17
2215 214 112 26
2216 214 115 27
2217 214 117 12
2218 214 118 28
2219 214 125 10
2220 214 128 29
2221 214 133 15
2222 214 136 30
2223 214 153 31
2224 214 156 34
2225 214 160 9
2226 214 161 7
2227 214 162 8
2228 214 164 6
2229 214 178 2
2230 214 187 11
2231 214 195 14
2232 214 206 5
2233 215 31 28
2234 215 43 20
2235 215 45 12
2236 215 52 21
2237 215 62 14
2238 215 68 22
2239 215 81 17
2240 215 104 16
2241 215 115 19
2242 215 117 18
2243 215 139 24
2244 215 151 8
2245 215 152 10
2246 215 160 11
2247 215 172 5
2248 215 192 3
2249 215 196 1
2250 215 202 0
2251 216 12 22
2252 216 20 29
2253 216 24 18
2254 216 60 23
2255 216 65 25
2256 216 66 17
2257 216 76 16
2258 216 109 19
2259 216 125 20
2260 216 131 15
2261 216 154 21
2262 216 170 7
2263 216 178 4
2264 216 179 8
2265 216 192 10
2266 216 201 0
2267 217 12 23
2268 217 16 21
2269 217 54 25
2270 217 62 12
2271 217 66 22
2272 217 92 11
2273 217 143 18
2274 217 145 14
2275 217 151 10
2276 217 155 5
2277 217 169 13
2278 217 171 1
2279 217 173 6
2280 217 181 26
2281 217 191 4
2282 217 205 15
2283 217 207 0
2284 217 209 29
2285 217 210 2
2286 217 215 7
2287 218 5 19
2288 218 6 20
2289 218 9 14
2290 218 15 21
2291 218 44 22
2292 218 49 34
2293 218 57 25
2294 218 59 15
2295 218 61 23
2296 218 70 16
2297 218 73 24
2298 218 90 26
2299 218 108 18
2300 218 126 13
2301 218 139 27
2302 218 154 28
2303 218 162 7
2304 218 163 29
2305 218 171 6
2306 218 195 8
2307 218 199 36
2308 218 205 10
2309 219 24 20
2310 219 31 29
2311 219 32 17
2312 219 38 23
2313 219 48 22
2314 219 55 21
2315 219 66 24
2316 219 67 25
2317 219 73 26
2318 219 75 18
2319 219 76 19
2320 219 77 27
2321 219 111 28
2322 219 117 30
2323 219 121 31
2324 219 130 32
2325 219 178 7
2326 219 186 6
2327 219 190 4
2328 219 210 0
2329 219 215 2
2330 219 217 3
2331 220 17 20
2332 220 23 22
2333 220 45 13
2334 220 76 17
2335 220 78 21
2336 220 81 18
2337 220 89 15
2338 220 121 26
2339 220 131 19
2340 220 134 23
2341 220 148 28
2342 220 159 16
2343 220 177 8
2344 220 205 6
2345 220 207 2
2346 221 5 20
2347 221 14 27
2348 221 33 15
2349 221 53 23
2350 221 61 24
2351 221 73 21
2352 221 86 18
2353 221 93 16
2354 221 95 12
2355 221 96 22
2356 221 99 28
2357 221 105 19
2358 221 110 17
2359 221 112 25
2360 221 125 26
2361 221 145 29
2362 221 159 30
2363 221 185 5
2364 221 187 14
2365 221 189 4
2366 221 220 0
2367 222 9 15
2368 222 47 23
2369 222 62 17
2370 222 76 18
2371 222 80 16
2372 222 89 19
2373 222 90 20
2374 222 98 21
2375 222 102 13
2376 222 125 22
2377 222 127 10
2378 222 137 24
2379 222 157 26
2380 222 168 14
2381 222 171 8
2382 222 208 0
2383 223 3 24
2384 223 12 25
2385 223 38 26
2386 223 55 27
2387 223 57 28
2388 223 59 14
2389 223 61 29
2390 223 69 17
2391 223 81 20
2392 223 88 18
2393 223 118 22
2394 223 124 21
2395 223 130 19
2396 223 135 23
2397 223 142 30
2398 223 150 1
2399 223 175 5
2400 223 181 31
2401 223 187 34
2402 223 189 6
2403 223 204 2
2404 223 218 0
2405 224 1 23
2406 224 28 14
2407 224 31 30
2408 224 37 33
2409 224 74 15
2410 224 75 17
2411 224 79 22
2412 224 82 18
2413 224 94 19
2414 224 96 20
2415 224 107 25
2416 224 110 16
2417 224 118 27
2418 224 143 24
2419 224 147 10
2420 224 154 29
2421 224 170 13
2422 224 176 21
2423 224 184 3
2424 224 190 9
2425 224 196 11
2426 224 198 2
2427 224 201 12
2428 224 207 8
2429 225 3 25
2430 225 6 19
2431 225 17 22
2432 225 19 17
2433 225 21 14
2434 225 25 18
2435 225 34 23
2436 225 37 34
2437 225 40 20
2438 225 52 24
2439 225 73 27
2440 225 87 16
2441 225 92 12
2442 225 98 26
2443 225 110 21
2444 225 123 29
2445 225 125 28
2446 225 148 30
2447 225 150 2
2448 225 155 7
2449 225 162 9
2450 225 168 15
2451 225 178 10
2452 225 185 6
2453 225 192 8
2454 225 206 31
2455 226 14 28
2456 226 23 23
2457 226 28 15
2458 226 36 19
2459 226 50 16
2460 226 55 24
2461 226 57 26
2462 226 58 18
2463 226 60 22
2464 226 61 25
2465 226 85 27
2466 226 94 17
2467 226 101 20
2468 226 102 21
2469 226 106 30
2470 226 107 29
2471 226 113 31
2472 226 123 32
2473 226 128 33
2474 226 139 34
2475 226 148 35
2476 226 163 7
2477 226 164 8
2478 226 186 11
2479 226 188 9
2480 226 195 10
2481 226 212 4
2482 226 213 12
2483 226 217 36
2484 226 218 1
2485 227 2 16
2486 227 3 26
2487 227 36 20
2488 227 38 24
2489 227 42 23
2490 227 53 25
2491 227 59 17
2492 227 62 15
2493 227 74 18
2494 227 81 22
2495 227 95 19
2496 227 98 27
2497 227 102 28
2498 227 115 30
2499 227 121 29
2500 227 122 31
2501 227 128 21
2502 227 129 32
2503 227 135 33
2504 227 145 34
2505 227 147 35
2506 227 150 3
2507 227 173 5
2508 227 176 36
2509 227 195 9
2510 227 223 4
2511 227 225 0
2512 228 25 19
2513 228 29 22
2514 228 32 18
2515 228 64 13
2516 228 82 20
2517 228 91 15
2518 228 95 17
2519 228 102 23
2520 228 110 26
2521 228 116 25
2522 228 123 21
2523 228 132 8
2524 228 135 24
2525 228 145 27
2526 228 160 10
2527 228 173 28
2528 228 179 11
2529 228 181 29
2530 228 190 12
2531 228 196 16
2532 228 197 3
2533 228 220 1
2534 228 221 2
2535 229 2 17
2536 229 9 16
2537 229 31 31
2538 229 45 14
2539 229 69 23
2540 229 80 20
2541 229 83 19
2542 229 93 18
2543 229 95 22
2544 229 97 25
2545 229 102 24
2546 229 116 26
2547 229 134 27
2548 229 142 21
2549 229 143 28
2550 229 152 12
2551 229 160 29
2552 229 177 9
2553 229 184 5
2554 229 221 1
2555 230 10 21
2556 230 16 22
2557 230 21 15
2558 230 53 24
2559 230 80 17
2560 230 87 18
2561 230 98 23
2562 230 119 25
2563 230 123 30
2564 230 125 19
2565 230 137 26
2566 230 144 27
2567 230 147 20
2568 230 161 9
2569 230 165 8
2570 230 180 28
2571 230 191 14
2572 230 201 2
2573 230 202 10
2574 230 204 3
2575 230 207 11
2576 230 226 0
2577 231 12 24
2578 231 38 25
2579 231 54 26
2580 231 60 27
2581 231 72 18
2582 231 77 22
2583 231 93 19
2584 231 95 20
2585 231 103 21
2586 231 113 15
2587 231 132 9
2588 231 133 16
2589 231 148 29
2590 231 151 13
2591 231 152 14
2592 231 154 30
2593 231 160 17
2594 231 165 10
2595 231 170 23
2596 231 174 37
2597 231 177 11
2598 231 181 28
2599 231 190 31
2600 231 196 32
2601 231 202 33
2602 231 222 1
2603 231 226 2
2604 231 228 0
2605 232 9 17
2606 232 18 19
2607 232 19 18
2608 232 26 24
2609 232 44 23
2610 232 68 25
2611 232 70 20
2612 232 87 21
2613 232 107 22
2614 232 119 29
2615 232 130 26
2616 232 135 27
2617 232 144 28
2618 232 151 30
2619 232 152 13
2620 232 157 32
2621 232 166 12
2622 232 191 9
2623 232 200 3
2624 232 210 4
2625 232 220 5
2626 233 25 20
2627 233 39 22
2628 233 40 19
2629 233 41 16
2630 233 43 24
2631 233 77 18
2632 233 80 23
2633 233 92 13
2634 233 105 21
2635 233 114 15
2636 233 128 25
2637 233 145 26
2638 233 146 10
2639 233 184 6
2640 233 190 27
2641 233 194 4
2642 233 214 0
2643 233 219 1
2644 234 4 17
2645 234 14 29
2646 234 19 19
2647 234 22 25
2648 234 26 26
2649 234 40 21
2650 234 52 22
2651 234 53 27
2652 234 61 28
2653 234 65 23
2654 234 71 24
2655 234 79 30
2656 234 83 31
2657 234 88 20
2658 234 105 32
2659 234 106 18
2660 234 110 33
2661 234 113 34
2662 234 131 35
2663 234 132 10
2664 234 135 36
2665 234 138 6
2666 234 145 15
2667 234 157 37
2668 234 158 38
2669 234 160 39
2670 234 174 40
2671 234 197 4
2672 234 231 3
2673 235 7 16
2674 235 8 23
2675 235 13 20
2676 235 19 21
2677 235 24 22
2678 235 43 25
2679 235 46 26
2680 235 57 27
2681 235 59 18
2682 235 63 24
2683 235 70 17
2684 235 83 28
2685 235 85 29
2686 235 89 30
2687 235 90 19
2688 235 108 15
2689 235 109 31
2690 235 122 32
2691 235 145 33
2692 235 158 34
2693 235 164 9
2694 235 165 12
2695 235 190 10
2696 235 195 35
2697 235 205 11
2698 235 233 2
2699 236 8 24
2700 236 21 16
2701 236 39 23
2702 236 47 25
2703 236 55 26
2704 236 87 19
2705 236 99 29
2706 236 100 27
2707 236 118 20
2708 236 137 22
2709 236 154 18
2710 236 156 28
2711 236 157 30
2712 236 168 31
2713 236 196 10
2714 236 204 7
2715 236 207 3
2716 236 224 0
2717 237 7 17
2718 237 16 23
2719 237 32 19
2720 237 36 21
2721 237 45 15
2722 237 47 24
2723 237 51 14
2724 237 60 25
2725 237 76 20
2726 237 87 26
2727 237 89 16
2728 237 90 22
2729 237 105 27
2730 237 128 18
2731 237 140 28
2732 237 142 31
2733 237 170 10
2734 237 176 29
2735 237 177 12
2736 237 200 4
2737 237 201 9
2738 237 224 1
2739 238 13 21
2740 238 23 25
2741 238 39 24
2742 238 45 16
2743 238 52 23
2744 238 59 19
2745 238 69 26
2746 238 84 20
2747 238 86 28
2748 238 100 29
2749 238 139 18
2750 238 154 22
2751 238 155 8
2752 238 157 27
2753 238 160 30
2754 238 190 13
2755 238 191 31
2756 238 194 5
2757 238 209 0
2758 238 225 1
2759 238 230 4
2760 239 16 24
2761 239 17 23
2762 239 24 21
2763 239 36 22
2764 239 38 27
2765 239 52 25
2766 239 53 26
2767 239 56 28
2768 239 57 29
2769 239 63 18
2770 239 72 20
2771 239 78 30
2772 239 87 31
2773 239 101 15
2774 239 104 17
2775 239 105 33
2776 239 107 32
2777 239 114 19
2778 239 115 34
2779 239 123 35
2780 239 125 36
2781 239 134 37
2782 239 137 38
2783 239 140 39
2784 239 141 40
2785 239 153 41
2786 239 155 9
2787 239 159 42
2788 239 182 6
2789 239 194 7
2790 239 205 13
2791 239 206 2
2792 239 218 3
2793 239 235 0
2794 240 10 22
2795 240 11 21
2796 240 13 23
2797 240 21 17
2798 240 23 26
2799 240 51 15
2800 240 52 27
2801 240 61 30
2802 240 74 24
2803 240 101 18
2804 240 110 20
2805 240 113 19
2806 240 117 25
2807 240 120 28
2808 240 123 31
2809 240 133 29
2810 240 136 32
2811 240 146 11
2812 240 147 33
2813 240 152 34
2814 240 166 35
2815 240 176 37
2816 240 186 13
2817 240 194 8
2818 240 233 3
2819 241 9 18
2820 241 10 23
2821 241 11 22
2822 241 13 24
2823 241 20 30
2824 241 29 25
2825 241 52 26
2826 241 56 27
2827 241 74 21
2828 241 77 28
2829 241 90 29
2830 241 115 31
2831 241 128 34
2832 241 131 17
2833 241 137 32
2834 241 143 19
2835 241 154 35
2836 241 163 15
2837 241 170 16
2838 241 176 33
2839 241 179 10
2840 241 198 3
2841 241 199 37
2842 241 212 9
2843 241 213 13
2844 241 238 2
2845 242 3 27
2846 242 20 31
2847 242 23 28
2848 242 40 22
2849 242 42 20
2850 242 46 25
2851 242 54 29
2852 242 57 30
2853 242 62 18
2854 242 67 21
2855 242 71 23
2856 242 72 24
2857 242 85 26
2858 242 103 19
2859 242 121 32
2860 242 124 33
2861 242 126 14
2862 242 133 34
2863 242 136 35
2864 242 147 17
2865 242 151 36
2866 242 156 37
2867 242 157 38
2868 242 165 39
2869 242 172 8
2870 242 174 41
2871 242 182 11
2872 242 185 9
2873 242 215 4
2874 242 233 5
2875 242 235 1
2876 243 4 18
2877 243 8 25
2878 243 16 26
2879 243 20 32
2880 243 29 23
2881 243 40 24
2882 243 42 27
2883 243 53 28
2884 243 61 31
2885 243 64 15
2886 243 79 29
2887 243 86 19
2888 243 91 16
2889 243 97 30
2890 243 110 34
2891 243 124 35
2892 243 140 33
2893 243 147 21
2894 243 156 22
2895 243 157 36
2896 243 199 38
2897 243 208 1
2898 243 212 11
2899 243 216 2
2900 243 230 5
2901 244 12 26
2902 244 19 20
2903 244 55 25
2904 244 93 23
2905 244 104 19
2906 244 124 24
2907 244 157 29
2908 244 164 13
2909 244 168 27
2910 244 177 15
2911 244 193 4
2912 244 231 5
2913 245 6 21
2914 245 17 24
2915 245 28 16
2916 245 29 26
2917 245 36 23
2918 245 40 25
2919 245 44 27
2920 245 55 28
2921 245 56 29
2922 245 57 31
2923 245 69 30
2924 245 96 32
2925 245 97 33
2926 245 98 22
2927 245 110 18
2928 245 116 19
2929 245 125 34
2930 245 140 35
2931 245 144 36
2932 245 192 7
2933 245 199 39
2934 245 206 6
2935 245 229 0
2936 246 29 24
2937 246 33 17
2938 246 43 22
2939 246 44 25
2940 246 48 20
2941 246 52 28
2942 246 73 23
2943 246 80 26
2944 246 88 19
2945 246 94 18
2946 246 103 27
2947 246 112 21
2948 246 125 30
2949 246 132 11
2950 246 139 29
2951 246 145 31
2952 246 183 2
2953 246 207 13
2954 246 221 3
2955 246 231 4
2956 246 243 0
2957 247 14 30
2958 247 31 32
2959 247 42 24
2960 247 44 26
2961 247 47 27
2962 247 51 16
2963 247 60 28
2964 247 72 21
2965 247 74 22
2966 247 83 29
2967 247 86 20
2968 247 94 31
2969 247 137 23
2970 247 140 34
2971 247 156 25
2972 247 178 33
2973 247 182 13
2974 247 187 35
2975 247 205 17
2976 247 215 6
2977 247 226 3
2978 247 244 0
2979 248 8 26
2980 248 13 22
2981 248 20 33
2982 248 40 23
2983 248 49 35
2984 248 68 24
2985 248 71 25
2986 248 84 21
2987 248 85 28
2988 248 106 20
2989 248 110 27
2990 248 112 29
2991 248 116 30
2992 248 120 32
2993 248 121 34
2994 248 139 31
2995 248 169 12
2996 248 171 10
2997 248 174 38
2998 248 207 37
2999 248 223 3
3000 248 229 2
3001 248 236 1
3002 248 238 6
3003 248 240 0
3004 248 241 4
3005 248 242 7
3006 248 244 8
3007 249 2 18
3008 249 5 21
3009 249 17 25
3010 249 26 27
3011 249 27 26
3012 249 30 19
3013 249 35 20
3014 249 71 28
3015 249 75 22
3016 249 77 23
3017 249 98 24
3018 249 133 30
3019 249 151 29
3020 249 152 31
3021 249 159 32
3022 249 160 33
3023 249 187 36
3024 249 192 11
3025 249 203 1
3026 249 223 7
3027 249 226 5
3028 249 230 6
3029 249 236 2
3030 249 238 3
3031 250 13 25
3032 250 23 27
3033 250 35 21
3034 250 45 17
3035 250 49 36
3036 250 50 18
3037 250 79 23
3038 250 89 20
3039 250 110 28
3040 250 117 19
3041 250 118 29
3042 250 122 22
3043 250 126 16
3044 250 130 24
3045 250 132 15
3046 250 139 30
3047 250 144 31
3048 250 164 26
3049 250 173 8
3050 250 177 32
3051 250 196 34
3052 250 205 33
3053 250 208 4
3054 250 213 9
3055 250 216 1
3056 250 227 2
3057 250 230 7
3058 250 237 0
3059 251 12 27
3060 251 17 26
3061 251 22 28
3062 251 32 20
3063 251 37 35
3064 251 46 29
3065 251 73 22
3066 251 87 30
3067 251 89 17
3068 251 95 18
3069 251 104 21
3070 251 106 24
3071 251 117 23
3072 251 137 25
3073 251 140 31
3074 251 152 19
3075 251 164 32
3076 251 165 33
3077 251 179 14
3078 251 229 3
3079 251 244 1
3080 251 246 5
3081 252 7 18
3082 252 10 24
3083 252 36 25
3084 252 40 26
3085 252 43 27
3086 252 47 28
3087 252 76 21
3088 252 100 23
3089 252 107 20
3090 252 113 22
3091 252 156 29
3092 252 161 10
3093 252 180 30
3094 252 181 32
3095 252 185 12
3096 252 186 15
3097 252 188 8
3098 252 193 6
3099 252 195 31
3100 252 217 9
3101 252 224 4
3102 252 225 3
3103 252 234 0
3104 253 2 19
3105 253 8 27
3106 253 11 23
3107 253 13 26
3108 253 19 22
3109 253 23 29
3110 253 25 21
3111 253 37 17
3112 253 83 24
3113 253 106 25
3114 253 120 33
3115 253 131 18
3116 253 132 16
3117 253 147 28
